chr1	246570000	246579999	3	74	9999	0.0074007
chr1	246590000	246599999	2	68	9999	0.0068007
chr1	246610000	246619999	0	0	9999	0.0000000
chr1	246620000	246629999	1	34	9999	0.0034003
chr1	246640000	246649999	1	34	9999	0.0034003
chr1	246660000	246669999	2	68	9999	0.0068007
chr1	246690000	246699999	1	34	9999	0.0034003
chr1	246710000	246719999	4	136	9999	0.0136014
chr1	246720000	246729999	3	99	9999	0.0099010
chr1	246740000	246749999	7	82	9999	0.0082008
chr1	246750000	246759999	18	203	9999	0.0203020
chr1	246770000	246779999	3	68	9999	0.0068007
chr1	246790000	246799999	7	205	9999	0.0205020
chr1	246820000	246829999	8	207	9999	0.0207021
chr1	246840000	246849999	0	0	9999	0.0000000
chr1	246850000	246859999	2	68	9999	0.0068007
chr1	246870000	246879999	5	170	9999	0.0170017
chr1	246890000	246899999	6	140	9999	0.0140014
chr1	246900000	246909999	7	190	9999	0.0190019
chr1	246920000	246929999	11	175	9999	0.0175018
chr1	246950000	246959999	5	170	9999	0.0170017
chr1	246970000	246979999	1	34	9999	0.0034003
chr1	246980000	246989999	1	34	9999	0.0034003
chr1	247000000	247009999	5	144	9999	0.0144014
chr1	247020000	247029999	5	138	9999	0.0138014
chr1	247030000	247039999	1	34	9999	0.0034003
chr1	247050000	247059999	2	68	9999	0.0068007
chr1	247080000	247089999	4	102	9999	0.0102010
chr1	247100000	247109999	1	34	9999	0.0034003
chr1	247110000	247119999	3	102	9999	0.0102010
chr1	247130000	247139999	0	0	9999	0.0000000
chr1	247150000	247159999	12	197	9999	0.0197020
chr1	247160000	247169999	5	136	9999	0.0136014
chr1	247180000	247189999	10	313	9999	0.0313031
chr1	247210000	247219999	1	34	9999	0.0034003
chr1	247230000	247239999	1	34	9999	0.0034003
chr1	247250000	247259999	20	78	9999	0.0078008
chr1	247260000	247269999	61	812	9999	0.0812081
chr1	247280000	247289999	0	0	9999	0.0000000
chr1	247300000	247309999	4	136	9999	0.0136014
chr1	247310000	247319999	10	340	9999	0.0340034
chr1	247340000	247349999	2	68	9999	0.0068007
chr1	247360000	247369999	20	464	9999	0.0464046
chr1	247380000	247389999	3	102	9999	0.0102010
chr1	247390000	247399999	115	865	9999	0.0865087
chr1	247410000	247419999	1	34	9999	0.0034003
chr1	247430000	247439999	0	0	9999	0.0000000
chr1	247440000	247449999	2	68	9999	0.0068007
chr1	247480000	247489999	1	34	9999	0.0034003
chr1	247490000	247499999	7	166	9999	0.0166017
chr1	247510000	247519999	2	68	9999	0.0068007
chr1	247520000	247529999	5	170	9999	0.0170017
chr1	247540000	247549999	1	34	9999	0.0034003
chr1	247560000	247569999	0	0	9999	0.0000000
chr1	247570000	247579999	0	0	9999	0.0000000
chr1	247610000	247619999	0	0	9999	0.0000000
chr1	247620000	247629999	0	0	9999	0.0000000
chr1	247640000	247649999	1	34	9999	0.0034003
chr1	247660000	247669999	1	34	9999	0.0034003
chr1	247670000	247679999	3	102	9999	0.0102010
chr1	247690000	247699999	4	70	9999	0.0070007
chr1	247700000	247709999	0	0	9999	0.0000000
chr1	247740000	247749999	3	74	9999	0.0074007
chr1	247750000	247759999	0	0	9999	0.0000000
chr1	247770000	247779999	0	0	9999	0.0000000
chr1	247790000	247799999	2	68	9999	0.0068007
chr1	247800000	247809999	0	0	9999	0.0000000
chr1	247820000	247829999	0	0	9999	0.0000000
chr1	247840000	247849999	2	68	9999	0.0068007
chr1	247870000	247879999	4	136	9999	0.0136014
chr1	247880000	247889999	0	0	9999	0.0000000
chr1	247900000	247909999	0	0	9999	0.0000000
chr1	247920000	247929999	0	0	9999	0.0000000
chr1	247930000	247939999	0	0	9999	0.0000000
chr1	247950000	247959999	1	34	9999	0.0034003
chr1	247970000	247979999	2	68	9999	0.0068007
chr1	248000000	248009999	2	68	9999	0.0068007
chr1	248020000	248029999	2	68	9999	0.0068007
chr1	248030000	248039999	0	0	9999	0.0000000
chr1	248050000	248059999	5	170	9999	0.0170017
chr1	248070000	248079999	3	102	9999	0.0102010
chr1	248080000	248089999	0	0	9999	0.0000000
chr1	248100000	248109999	0	0	9999	0.0000000
chr1	248130000	248139999	3	69	9999	0.0069007
chr1	248150000	248159999	0	0	9999	0.0000000
chr1	248160000	248169999	1	34	9999	0.0034003
chr1	248180000	248189999	1	34	9999	0.0034003
chr1	248200000	248209999	2	68	9999	0.0068007
chr1	248210000	248219999	0	0	9999	0.0000000
chr1	248230000	248239999	8	224	9999	0.0224022
chr1	248260000	248269999	2	68	9999	0.0068007
chr1	248280000	248289999	6	183	9999	0.0183018
chr1	248290000	248299999	1	34	9999	0.0034003
chr1	248310000	248319999	0	0	9999	0.0000000
chr1	248330000	248339999	8	206	9999	0.0206021
chr1	248340000	248349999	0	0	9999	0.0000000
chr1	248360000	248369999	2	68	9999	0.0068007
chr1	248390000	248399999	0	0	9999	0.0000000
chr1	248410000	248419999	5	170	9999	0.0170017
chr1	248430000	248439999	1	34	9999	0.0034003
chr1	248440000	248449999	0	0	9999	0.0000000
chr1	248460000	248469999	4	136	9999	0.0136014
chr1	248470000	248479999	4	102	9999	0.0102010
chr1	248490000	248499999	3	102	9999	0.0102010
chr1	248520000	248529999	0	0	9999	0.0000000
chr1	248540000	248549999	0	0	9999	0.0000000
chr1	248560000	248569999	0	0	9999	0.0000000
chr1	248570000	248579999	0	0	9999	0.0000000
chr1	248590000	248599999	0	0	9999	0.0000000
chr1	248610000	248619999	0	0	9999	0.0000000
chr1	248620000	248629999	1	34	9999	0.0034003
chr1	248650000	248659999	0	0	9999	0.0000000
chr1	248670000	248679999	1	34	9999	0.0034003
chr1	248690000	248699999	18	374	9999	0.0374037
chr1	248700000	248709999	0	0	9999	0.0000000
chr1	248720000	248729999	0	0	9999	0.0000000
chr1	248740000	248749999	3	102	9999	0.0102010
chr1	248750000	248759999	0	0	9999	0.0000000
chr1	248790000	248799999	0	0	9999	0.0000000
chr1	248800000	248809999	0	0	9999	0.0000000
chr1	248820000	248829999	0	0	9999	0.0000000
chr1	248840000	248849999	2	68	9999	0.0068007
chr1	248850000	248859999	1	34	9999	0.0034003
chr1	248870000	248879999	1	34	9999	0.0034003
chr1	248880000	248889999	34	461	9999	0.0461046
chr1	248920000	248929999	0	0	9999	0.0000000
chr1	248930000	248939999	0	0	9999	0.0000000
chr1	248950000	248959999	0	0	9999	0.0000000
chr1	248970000	248979999	0	0	9999	0.0000000
chr1	248980000	248989999	0	0	9999	0.0000000
chr1	249000000	249009999	0	0	9999	0.0000000
chr1	249020000	249029999	0	0	9999	0.0000000
chr1	249050000	249059999	3	73	9999	0.0073007
chr1	249060000	249069999	17	414	9999	0.0414041
chr1	249080000	249089999	2	68	9999	0.0068007
chr1	249100000	249109999	2	68	9999	0.0068007
chr1	249110000	249119999	5	143	9999	0.0143014
chr1	249130000	249139999	0	0	9999	0.0000000
chr1	249150000	249159999	12	302	9999	0.0302030
chr1	249180000	249189999	2	68	9999	0.0068007
chr1	249200000	249209999	7	238	9999	0.0238024
chr1	249210000	249219999	9	306	9999	0.0306031
chr1	249230000	249239999	52	913	9999	0.0913091
chr1	249240000	249249999	0	0	9999	0.0000000
chr1	0	9999	0	0	9999	0.0000000
chr1	20000	29999	240	2460	9999	0.2460246
chr1	50000	59999	1	34	9999	0.0034003
chr1	70000	79999	11	350	9999	0.0350035
chr1	100000	109999	1	34	9999	0.0034003
chr1	120000	129999	5	113	9999	0.0113011
chr1	150000	159999	13	396	9999	0.0396040
chr1	170000	179999	6	170	9999	0.0170017
chr1	200000	209999	0	0	9999	0.0000000
chr1	230000	239999	10	297	9999	0.0297030
chr1	250000	259999	3	102	9999	0.0102010
chr1	280000	289999	0	0	9999	0.0000000
chr1	300000	309999	0	0	9999	0.0000000
chr1	330000	339999	26	384	9999	0.0384038
chr1	350000	359999	11	276	9999	0.0276028
chr1	380000	389999	1	34	9999	0.0034003
chr1	410000	419999	1	34	9999	0.0034003
chr1	430000	439999	10	157	9999	0.0157016
chr1	460000	469999	22	634	9999	0.0634063
chr1	480000	489999	0	0	9999	0.0000000
chr1	510000	519999	0	0	9999	0.0000000
chr1	530000	539999	2	68	9999	0.0068007
chr1	560000	569999	31800	5266	9999	0.5266527
chr1	590000	599999	2	34	9999	0.0034003
chr1	610000	619999	5	170	9999	0.0170017
chr1	640000	649999	2	68	9999	0.0068007
chr1	660000	669999	29	686	9999	0.0686069
chr1	690000	699999	9	261	9999	0.0261026
chr1	710000	719999	35	726	9999	0.0726073
chr1	740000	749999	63	533	9999	0.0533053
chr1	760000	769999	29	533	9999	0.0533053
chr1	790000	799999	10	311	9999	0.0311031
chr1	820000	829999	0	0	9999	0.0000000
chr1	840000	849999	15	375	9999	0.0375037
chr1	870000	879999	4	97	9999	0.0097010
chr1	890000	899999	25	437	9999	0.0437044
chr1	920000	929999	0	0	9999	0.0000000
chr1	940000	949999	4	136	9999	0.0136014
chr1	970000	979999	0	0	9999	0.0000000
chr1	1000000	1009999	13	348	9999	0.0348035
chr1	1020000	1029999	1	34	9999	0.0034003
chr1	1050000	1059999	0	0	9999	0.0000000
chr1	1070000	1079999	0	0	9999	0.0000000
chr1	1100000	1109999	0	0	9999	0.0000000
chr1	1120000	1129999	0	0	9999	0.0000000
chr1	1150000	1159999	72	547	9999	0.0547055
chr1	1180000	1189999	1	34	9999	0.0034003
chr1	1200000	1209999	11	347	9999	0.0347035
chr1	1230000	1239999	12	307	9999	0.0307031
chr1	1250000	1259999	32	675	9999	0.0675068
chr1	1280000	1289999	5	160	9999	0.0160016
chr1	1300000	1309999	14	205	9999	0.0205020
chr1	1330000	1339999	64	850	9999	0.0850085
chr1	1360000	1369999	1	34	9999	0.0034003
chr1	1380000	1389999	4	136	9999	0.0136014
chr1	1410000	1419999	11	235	9999	0.0235023
chr1	1430000	1439999	3	102	9999	0.0102010
chr1	1460000	1469999	4	102	9999	0.0102010
chr1	1480000	1489999	13	133	9999	0.0133013
chr1	1510000	1519999	3	102	9999	0.0102010
chr1	1530000	1539999	3	102	9999	0.0102010
chr1	1560000	1569999	0	0	9999	0.0000000
chr1	1590000	1599999	51	1154	9999	0.1154115
chr1	1610000	1619999	3	102	9999	0.0102010
chr1	1640000	1649999	443	1219	9999	0.1219122
chr1	1660000	1669999	40	996	9999	0.0996100
chr1	1690000	1699999	7	171	9999	0.0171017
chr1	1710000	1719999	62	733	9999	0.0733073
chr1	1740000	1749999	44	254	9999	0.0254025
chr1	1770000	1779999	3	102	9999	0.0102010
chr1	1790000	1799999	7	174	9999	0.0174017
chr1	1820000	1829999	4	136	9999	0.0136014
chr1	1840000	1849999	0	0	9999	0.0000000
chr1	1870000	1879999	0	0	9999	0.0000000
chr1	1890000	1899999	2	35	9999	0.0035004
chr1	1920000	1929999	2	68	9999	0.0068007
chr1	1950000	1959999	0	0	9999	0.0000000
chr1	1970000	1979999	2	68	9999	0.0068007
chr1	2000000	2009999	0	0	9999	0.0000000
chr1	2020000	2029999	2	68	9999	0.0068007
chr1	2050000	2059999	2	68	9999	0.0068007
chr1	2070000	2079999	4	136	9999	0.0136014
chr1	2100000	2109999	4	103	9999	0.0103010
chr1	2130000	2139999	2	68	9999	0.0068007
chr1	2150000	2159999	1	34	9999	0.0034003
chr1	2180000	2189999	2	68	9999	0.0068007
chr1	2200000	2209999	0	0	9999	0.0000000
chr1	2230000	2239999	22	340	9999	0.0340034
chr1	2250000	2259999	0	0	9999	0.0000000
chr1	2280000	2289999	49	386	9999	0.0386039
chr1	2300000	2309999	2	68	9999	0.0068007
chr1	2330000	2339999	22	508	9999	0.0508051
chr1	2360000	2369999	0	0	9999	0.0000000
chr1	2380000	2389999	0	0	9999	0.0000000
chr1	2410000	2419999	0	0	9999	0.0000000
chr1	2430000	2439999	0	0	9999	0.0000000
chr1	2460000	2469999	0	0	9999	0.0000000
chr1	2480000	2489999	2	68	9999	0.0068007
chr1	2510000	2519999	1	34	9999	0.0034003
chr1	2540000	2549999	0	0	9999	0.0000000
chr1	2560000	2569999	5	147	9999	0.0147015
chr1	2590000	2599999	0	0	9999	0.0000000
chr1	2610000	2619999	0	0	9999	0.0000000
chr1	2640000	2649999	0	0	9999	0.0000000
chr1	2660000	2669999	0	0	9999	0.0000000
chr1	2690000	2699999	0	0	9999	0.0000000
chr1	2720000	2729999	0	0	9999	0.0000000
chr1	2740000	2749999	0	0	9999	0.0000000
chr1	2770000	2779999	0	0	9999	0.0000000
chr1	2790000	2799999	0	0	9999	0.0000000
chr1	2820000	2829999	0	0	9999	0.0000000
chr1	2840000	2849999	0	0	9999	0.0000000
chr1	2870000	2879999	0	0	9999	0.0000000
chr1	2900000	2909999	6	113	9999	0.0113011
chr1	2920000	2929999	0	0	9999	0.0000000
chr1	2950000	2959999	0	0	9999	0.0000000
chr1	2970000	2979999	0	0	9999	0.0000000
chr1	3000000	3009999	0	0	9999	0.0000000
chr1	3020000	3029999	0	0	9999	0.0000000
chr1	3050000	3059999	0	0	9999	0.0000000
chr1	3070000	3079999	0	0	9999	0.0000000
chr1	3100000	3109999	0	0	9999	0.0000000
chr1	3130000	3139999	1	34	9999	0.0034003
chr1	3150000	3159999	0	0	9999	0.0000000
chr1	3180000	3189999	0	0	9999	0.0000000
chr1	3200000	3209999	0	0	9999	0.0000000
chr1	3230000	3239999	0	0	9999	0.0000000
chr1	3250000	3259999	0	0	9999	0.0000000
chr1	3280000	3289999	6	122	9999	0.0122012
chr1	3310000	3319999	0	0	9999	0.0000000
chr1	3330000	3339999	0	0	9999	0.0000000
chr1	3360000	3369999	2	68	9999	0.0068007
chr1	3380000	3389999	2	36	9999	0.0036004
chr1	3410000	3419999	0	0	9999	0.0000000
chr1	3430000	3439999	0	0	9999	0.0000000
chr1	3460000	3469999	0	0	9999	0.0000000
chr1	3490000	3499999	0	0	9999	0.0000000
chr1	3510000	3519999	0	0	9999	0.0000000
chr1	3540000	3549999	14	347	9999	0.0347035
chr1	3560000	3569999	0	0	9999	0.0000000
chr1	3590000	3599999	5	138	9999	0.0138014
chr1	3610000	3619999	1	34	9999	0.0034003
chr1	3640000	3649999	1	34	9999	0.0034003
chr1	3660000	3669999	5	145	9999	0.0145015
chr1	3690000	3699999	10	277	9999	0.0277028
chr1	3720000	3729999	6	204	9999	0.0204020
chr1	3740000	3749999	15	306	9999	0.0306031
chr1	3770000	3779999	2	68	9999	0.0068007
chr1	3790000	3799999	0	0	9999	0.0000000
chr1	3820000	3829999	0	0	9999	0.0000000
chr1	3840000	3849999	1	34	9999	0.0034003
chr1	3870000	3879999	0	0	9999	0.0000000
chr1	3900000	3909999	0	0	9999	0.0000000
chr1	3920000	3929999	0	0	9999	0.0000000
chr1	3950000	3959999	0	0	9999	0.0000000
chr1	3970000	3979999	0	0	9999	0.0000000
chr1	4000000	4009999	1	34	9999	0.0034003
chr1	4020000	4029999	0	0	9999	0.0000000
chr1	4050000	4059999	0	0	9999	0.0000000
chr1	4080000	4089999	1	34	9999	0.0034003
chr1	4100000	4109999	6	171	9999	0.0171017
chr1	4130000	4139999	1	34	9999	0.0034003
chr1	4150000	4159999	1	34	9999	0.0034003
chr1	4180000	4189999	0	0	9999	0.0000000
chr1	4200000	4209999	1	34	9999	0.0034003
chr1	4230000	4239999	4	78	9999	0.0078008
chr1	4260000	4269999	2	68	9999	0.0068007
chr1	4280000	4289999	0	0	9999	0.0000000
chr1	4310000	4319999	0	0	9999	0.0000000
chr1	4330000	4339999	1	34	9999	0.0034003
chr1	4360000	4369999	3	93	9999	0.0093009
chr1	4380000	4389999	0	0	9999	0.0000000
chr1	4410000	4419999	0	0	9999	0.0000000
chr1	4430000	4439999	5	82	9999	0.0082008
chr1	4460000	4469999	0	0	9999	0.0000000
chr1	4490000	4499999	0	0	9999	0.0000000
chr1	4510000	4519999	0	0	9999	0.0000000
chr1	4540000	4549999	0	0	9999	0.0000000
chr1	4560000	4569999	1	34	9999	0.0034003
chr1	4590000	4599999	0	0	9999	0.0000000
chr1	4610000	4619999	0	0	9999	0.0000000
chr1	4640000	4649999	1	34	9999	0.0034003
chr1	4670000	4679999	0	0	9999	0.0000000
chr1	4690000	4699999	0	0	9999	0.0000000
chr1	4720000	4729999	2	21	9999	0.0021002
chr1	4740000	4749999	3	79	9999	0.0079008
chr1	4770000	4779999	1	34	9999	0.0034003
chr1	4790000	4799999	1	34	9999	0.0034003
chr1	4820000	4829999	1	34	9999	0.0034003
chr1	4850000	4859999	0	0	9999	0.0000000
chr1	4870000	4879999	0	0	9999	0.0000000
chr1	4900000	4909999	1	34	9999	0.0034003
chr1	4920000	4929999	4	136	9999	0.0136014
chr1	4950000	4959999	0	0	9999	0.0000000
chr1	4970000	4979999	0	0	9999	0.0000000
chr1	5000000	5009999	0	0	9999	0.0000000
chr1	5030000	5039999	1	34	9999	0.0034003
chr1	5050000	5059999	1	34	9999	0.0034003
chr1	5080000	5089999	1	34	9999	0.0034003
chr1	5100000	5109999	4	126	9999	0.0126013
chr1	5130000	5139999	0	0	9999	0.0000000
chr1	5150000	5159999	0	0	9999	0.0000000
chr1	5180000	5189999	0	0	9999	0.0000000
chr1	5200000	5209999	0	0	9999	0.0000000
chr1	5230000	5239999	0	0	9999	0.0000000
chr1	5260000	5269999	0	0	9999	0.0000000
chr1	5280000	5289999	3	68	9999	0.0068007
chr1	5310000	5319999	0	0	9999	0.0000000
chr1	5330000	5339999	0	0	9999	0.0000000
chr1	5360000	5369999	0	0	9999	0.0000000
chr1	5380000	5389999	0	0	9999	0.0000000
chr1	5410000	5419999	1	34	9999	0.0034003
chr1	5440000	5449999	1	34	9999	0.0034003
chr1	5460000	5469999	0	0	9999	0.0000000
chr1	5490000	5499999	0	0	9999	0.0000000
chr1	5510000	5519999	0	0	9999	0.0000000
chr1	5540000	5549999	0	0	9999	0.0000000
chr1	5560000	5569999	0	0	9999	0.0000000
chr1	5590000	5599999	0	0	9999	0.0000000
chr1	5620000	5629999	0	0	9999	0.0000000
chr1	5640000	5649999	4	136	9999	0.0136014
chr1	5670000	5679999	0	0	9999	0.0000000
chr1	5690000	5699999	0	0	9999	0.0000000
chr1	5720000	5729999	0	0	9999	0.0000000
chr1	5740000	5749999	0	0	9999	0.0000000
chr1	5770000	5779999	2	38	9999	0.0038004
chr1	5800000	5809999	0	0	9999	0.0000000
chr1	5820000	5829999	1	34	9999	0.0034003
chr1	5850000	5859999	1	34	9999	0.0034003
chr1	5870000	5879999	7	85	9999	0.0085008
chr1	5900000	5909999	2	68	9999	0.0068007
chr1	5920000	5929999	4	102	9999	0.0102010
chr1	5950000	5959999	9	206	9999	0.0206021
chr1	5970000	5979999	1	34	9999	0.0034003
chr1	6000000	6009999	2	68	9999	0.0068007
chr1	6030000	6039999	0	0	9999	0.0000000
chr1	6050000	6059999	0	0	9999	0.0000000
chr1	6080000	6089999	3	102	9999	0.0102010
chr1	6100000	6109999	0	0	9999	0.0000000
chr1	6130000	6139999	4	136	9999	0.0136014
chr1	6150000	6159999	7	146	9999	0.0146015
chr1	6180000	6189999	2	68	9999	0.0068007
chr1	6210000	6219999	5	170	9999	0.0170017
chr1	6230000	6239999	2	68	9999	0.0068007
chr1	6260000	6269999	3	102	9999	0.0102010
chr1	6280000	6289999	52	856	9999	0.0856086
chr1	6310000	6319999	1	34	9999	0.0034003
chr1	6330000	6339999	0	0	9999	0.0000000
chr1	6360000	6369999	4	86	9999	0.0086009
chr1	6390000	6399999	0	0	9999	0.0000000
chr1	6410000	6419999	0	0	9999	0.0000000
chr1	6440000	6449999	3	102	9999	0.0102010
chr1	6460000	6469999	4	136	9999	0.0136014
chr1	6490000	6499999	0	0	9999	0.0000000
chr1	6510000	6519999	6	170	9999	0.0170017
chr1	6540000	6549999	2	68	9999	0.0068007
chr1	6570000	6579999	1	34	9999	0.0034003
chr1	6590000	6599999	10	162	9999	0.0162016
chr1	6620000	6629999	4	112	9999	0.0112011
chr1	6640000	6649999	8	204	9999	0.0204020
chr1	6670000	6679999	6	173	9999	0.0173017
chr1	6690000	6699999	18	345	9999	0.0345034
chr1	6720000	6729999	16	147	9999	0.0147015
chr1	6740000	6749999	4	79	9999	0.0079008
chr1	6770000	6779999	3	102	9999	0.0102010
chr1	6800000	6809999	2	68	9999	0.0068007
chr1	6820000	6829999	2	68	9999	0.0068007
chr1	6850000	6859999	1	34	9999	0.0034003
chr1	6870000	6879999	0	0	9999	0.0000000
chr1	6900000	6909999	1	34	9999	0.0034003
chr1	6920000	6929999	0	0	9999	0.0000000
chr1	6950000	6959999	1	34	9999	0.0034003
chr1	6980000	6989999	3	100	9999	0.0100010
chr1	7000000	7009999	0	0	9999	0.0000000
chr1	7030000	7039999	0	0	9999	0.0000000
chr1	7050000	7059999	0	0	9999	0.0000000
chr1	7080000	7089999	0	0	9999	0.0000000
chr1	7100000	7109999	1	34	9999	0.0034003
chr1	7130000	7139999	0	0	9999	0.0000000
chr1	7160000	7169999	2	68	9999	0.0068007
chr1	7180000	7189999	1	34	9999	0.0034003
chr1	7210000	7219999	4	40	9999	0.0040004
chr1	7230000	7239999	1	34	9999	0.0034003
chr1	7260000	7269999	1	34	9999	0.0034003
chr1	7280000	7289999	1	34	9999	0.0034003
chr1	7310000	7319999	1	34	9999	0.0034003
chr1	7330000	7339999	3	102	9999	0.0102010
chr1	7360000	7369999	0	0	9999	0.0000000
chr1	7390000	7399999	0	0	9999	0.0000000
chr1	7410000	7419999	0	0	9999	0.0000000
chr1	7440000	7449999	1	34	9999	0.0034003
chr1	7460000	7469999	0	0	9999	0.0000000
chr1	7490000	7499999	2	68	9999	0.0068007
chr1	7510000	7519999	0	0	9999	0.0000000
chr1	7540000	7549999	0	0	9999	0.0000000
chr1	7570000	7579999	0	0	9999	0.0000000
chr1	7590000	7599999	0	0	9999	0.0000000
chr1	7620000	7629999	1	34	9999	0.0034003
chr1	7640000	7649999	0	0	9999	0.0000000
chr1	7670000	7679999	0	0	9999	0.0000000
chr1	7690000	7699999	0	0	9999	0.0000000
chr1	7720000	7729999	3	72	9999	0.0072007
chr1	7750000	7759999	1	34	9999	0.0034003
chr1	7770000	7779999	0	0	9999	0.0000000
chr1	7800000	7809999	0	0	9999	0.0000000
chr1	7820000	7829999	5	136	9999	0.0136014
chr1	7850000	7859999	4	103	9999	0.0103010
chr1	7870000	7879999	6	101	9999	0.0101010
chr1	7900000	7909999	6	145	9999	0.0145015
chr1	7930000	7939999	3	102	9999	0.0102010
chr1	7950000	7959999	0	0	9999	0.0000000
chr1	7980000	7989999	1	34	9999	0.0034003
chr1	8000000	8009999	2	68	9999	0.0068007
chr1	8030000	8039999	23	240	9999	0.0240024
chr1	8050000	8059999	9	204	9999	0.0204020
chr1	8080000	8089999	2	59	9999	0.0059006
chr1	8100000	8109999	1	34	9999	0.0034003
chr1	8130000	8139999	3	70	9999	0.0070007
chr1	8160000	8169999	0	0	9999	0.0000000
chr1	8180000	8189999	1	34	9999	0.0034003
chr1	8210000	8219999	0	0	9999	0.0000000
chr1	8230000	8239999	3	102	9999	0.0102010
chr1	8260000	8269999	0	0	9999	0.0000000
chr1	8280000	8289999	0	0	9999	0.0000000
chr1	8310000	8319999	2	68	9999	0.0068007
chr1	8340000	8349999	1	34	9999	0.0034003
chr1	8360000	8369999	1	34	9999	0.0034003
chr1	8390000	8399999	3	102	9999	0.0102010
chr1	8410000	8419999	9	239	9999	0.0239024
chr1	8440000	8449999	0	0	9999	0.0000000
chr1	8460000	8469999	3	102	9999	0.0102010
chr1	8490000	8499999	6	196	9999	0.0196020
chr1	8520000	8529999	1	34	9999	0.0034003
chr1	8540000	8549999	1	34	9999	0.0034003
chr1	8570000	8579999	1	34	9999	0.0034003
chr1	8590000	8599999	1	34	9999	0.0034003
chr1	8620000	8629999	3	102	9999	0.0102010
chr1	8640000	8649999	0	0	9999	0.0000000
chr1	8670000	8679999	3	102	9999	0.0102010
chr1	8700000	8709999	0	0	9999	0.0000000
chr1	8720000	8729999	2	68	9999	0.0068007
chr1	8750000	8759999	0	0	9999	0.0000000
chr1	8770000	8779999	2	68	9999	0.0068007
chr1	8800000	8809999	3	102	9999	0.0102010
chr1	8820000	8829999	1	34	9999	0.0034003
chr1	8850000	8859999	4	106	9999	0.0106011
chr1	8870000	8879999	3	102	9999	0.0102010
chr1	8900000	8909999	4	136	9999	0.0136014
chr1	8930000	8939999	12	374	9999	0.0374037
chr1	8950000	8959999	20	524	9999	0.0524052
chr1	8980000	8989999	2	68	9999	0.0068007
chr1	9000000	9009999	1	34	9999	0.0034003
chr1	9030000	9039999	3	70	9999	0.0070007
chr1	9050000	9059999	2	68	9999	0.0068007
chr1	9080000	9089999	0	0	9999	0.0000000
chr1	9110000	9119999	1	34	9999	0.0034003
chr1	9130000	9139999	3	102	9999	0.0102010
chr1	9160000	9169999	7	205	9999	0.0205020
chr1	9180000	9189999	1	34	9999	0.0034003
chr1	9210000	9219999	13	335	9999	0.0335033
chr1	9230000	9239999	5	170	9999	0.0170017
chr1	9260000	9269999	1	34	9999	0.0034003
chr1	9290000	9299999	6	204	9999	0.0204020
chr1	9310000	9319999	2	68	9999	0.0068007
chr1	9340000	9349999	2	68	9999	0.0068007
chr1	9360000	9369999	1	34	9999	0.0034003
chr1	9390000	9399999	1	34	9999	0.0034003
chr1	9410000	9419999	4	136	9999	0.0136014
chr1	9440000	9449999	13	100	9999	0.0100010
chr1	9470000	9479999	2	35	9999	0.0035004
chr1	9490000	9499999	1	34	9999	0.0034003
chr1	9520000	9529999	3	102	9999	0.0102010
chr1	9540000	9549999	1	34	9999	0.0034003
chr1	9570000	9579999	2	68	9999	0.0068007
chr1	9590000	9599999	3	102	9999	0.0102010
chr1	9620000	9629999	7	238	9999	0.0238024
chr1	9640000	9649999	12	321	9999	0.0321032
chr1	9670000	9679999	0	0	9999	0.0000000
chr1	9700000	9709999	3	102	9999	0.0102010
chr1	9720000	9729999	1	34	9999	0.0034003
chr1	9750000	9759999	4	136	9999	0.0136014
chr1	9770000	9779999	6	204	9999	0.0204020
chr1	9800000	9809999	12	284	9999	0.0284028
chr1	9820000	9829999	3	86	9999	0.0086009
chr1	9850000	9859999	3	102	9999	0.0102010
chr1	9880000	9889999	2	68	9999	0.0068007
chr1	9900000	9909999	0	0	9999	0.0000000
chr1	9930000	9939999	0	0	9999	0.0000000
chr1	9950000	9959999	1	9	9999	0.0009001
chr1	9980000	9989999	6	194	9999	0.0194019
chr1	10000000	10009999	1	34	9999	0.0034003
chr1	10030000	10039999	2	68	9999	0.0068007
chr1	10060000	10069999	1	34	9999	0.0034003
chr1	10080000	10089999	2	68	9999	0.0068007
chr1	10110000	10119999	0	0	9999	0.0000000
chr1	10130000	10139999	1	34	9999	0.0034003
chr1	10160000	10169999	3	102	9999	0.0102010
chr1	10180000	10189999	1	34	9999	0.0034003
chr1	10210000	10219999	8	232	9999	0.0232023
chr1	10230000	10239999	6	204	9999	0.0204020
chr1	10240000	10249999	7	208	9999	0.0208021
chr1	10260000	10269999	4	136	9999	0.0136014
chr1	10290000	10299999	5	142	9999	0.0142014
chr1	10310000	10319999	1	34	9999	0.0034003
chr1	10340000	10349999	1	34	9999	0.0034003
chr1	10360000	10369999	8	206	9999	0.0206021
chr1	10390000	10399999	6	161	9999	0.0161016
chr1	10410000	10419999	10	301	9999	0.0301030
chr1	10440000	10449999	15	381	9999	0.0381038
chr1	10470000	10479999	22	473	9999	0.0473047
chr1	10490000	10499999	1	34	9999	0.0034003
chr1	10520000	10529999	28	505	9999	0.0505050
chr1	10540000	10549999	3	102	9999	0.0102010
chr1	10570000	10579999	1	34	9999	0.0034003
chr1	10590000	10599999	1	34	9999	0.0034003
chr1	10620000	10629999	3	102	9999	0.0102010
chr1	10650000	10659999	0	0	9999	0.0000000
chr1	10670000	10679999	1	34	9999	0.0034003
